filename,label,fold
Industrial/Industrial_1066.jpg,Industrial,val
Industrial/Industrial_1067.jpg,Industrial,train
Industrial/Industrial_1068.jpg,Industrial,train
Industrial/Industrial_1069.jpg,Industrial,train
Industrial/Industrial_107.jpg,Industrial,train
Industrial/Industrial_1070.jpg,Industrial,train
Industrial/Industrial_1071.jpg,Industrial,train
Industrial/Industrial_1072.jpg,Industrial,train
Industrial/Industrial_1073.jpg,Industrial,train
Industrial/Industrial_1074.jpg,Industrial,train
Industrial/Industrial_1075.jpg,Industrial,test
Industrial/Industrial_1076.jpg,Industrial,train
Industrial/Industrial_1077.jpg,Industrial,train
Industrial/Industrial_1078.jpg,Industrial,train
Industrial/Industrial_1079.jpg,Industrial,train
Industrial/Industrial_108.jpg,Industrial,val
Industrial/Industrial_1080.jpg,Industrial,val
Industrial/Industrial_1081.jpg,Industrial,train
Industrial/Industrial_1082.jpg,Industrial,val
Industrial/Industrial_1083.jpg,Industrial,val
Industrial/Industrial_1084.jpg,Industrial,train
Industrial/Industrial_1085.jpg,Industrial,train
Industrial/Industrial_1086.jpg,Industrial,train
Industrial/Industrial_1087.jpg,Industrial,test
Industrial/Industrial_1088.jpg,Industrial,train
Industrial/Industrial_1089.jpg,Industrial,train
Industrial/Industrial_109.jpg,Industrial,train
Industrial/Industrial_1090.jpg,Industrial,train
Industrial/Industrial_1091.jpg,Industrial,train
Industrial/Industrial_1092.jpg,Industrial,train
Industrial/Industrial_1093.jpg,Industrial,train
Industrial/Industrial_1094.jpg,Industrial,train
Industrial/Industrial_1095.jpg,Industrial,train
Industrial/Industrial_1096.jpg,Industrial,train
Industrial/Industrial_1097.jpg,Industrial,train
Industrial/Industrial_1098.jpg,Industrial,train
Industrial/Industrial_1099.jpg,Industrial,val
Industrial/Industrial_11.jpg,Industrial,train
Industrial/Industrial_110.jpg,Industrial,val
Industrial/Industrial_1100.jpg,Industrial,train
Industrial/Industrial_1101.jpg,Industrial,train
Industrial/Industrial_1102.jpg,Industrial,train
Industrial/Industrial_1103.jpg,Industrial,train
Industrial/Industrial_1104.jpg,Industrial,train
Industrial/Industrial_1105.jpg,Industrial,val
Industrial/Industrial_1106.jpg,Industrial,train
Industrial/Industrial_1107.jpg,Industrial,train
Industrial/Industrial_1108.jpg,Industrial,train
Industrial/Industrial_1109.jpg,Industrial,train
Industrial/Industrial_111.jpg,Industrial,test
Industrial/Industrial_1110.jpg,Industrial,train
Industrial/Industrial_1111.jpg,Industrial,train
Industrial/Industrial_1112.jpg,Industrial,val
Industrial/Industrial_1113.jpg,Industrial,train
Industrial/Industrial_1114.jpg,Industrial,train
Industrial/Industrial_1115.jpg,Industrial,val
Industrial/Industrial_1116.jpg,Industrial,train
Industrial/Industrial_1117.jpg,Industrial,train
Industrial/Industrial_1118.jpg,Industrial,val
Industrial/Industrial_1119.jpg,Industrial,train
Industrial/Industrial_112.jpg,Industrial,train
Industrial/Industrial_1120.jpg,Industrial,train
Industrial/Industrial_1121.jpg,Industrial,val
Industrial/Industrial_1122.jpg,Industrial,train
Industrial/Industrial_1123.jpg,Industrial,train
Industrial/Industrial_1124.jpg,Industrial,train
Industrial/Industrial_1125.jpg,Industrial,val
Industrial/Industrial_1126.jpg,Industrial,train
Industrial/Industrial_1127.jpg,Industrial,train
Industrial/Industrial_1128.jpg,Industrial,train
Industrial/Industrial_1129.jpg,Industrial,train
Industrial/Industrial_113.jpg,Industrial,train
Industrial/Industrial_1130.jpg,Industrial,val
Industrial/Industrial_1131.jpg,Industrial,train
Industrial/Industrial_1132.jpg,Industrial,train
Industrial/Industrial_1133.jpg,Industrial,val
Industrial/Industrial_1134.jpg,Industrial,train
Industrial/Industrial_1135.jpg,Industrial,train
Industrial/Industrial_1136.jpg,Industrial,test
Industrial/Industrial_1137.jpg,Industrial,val
Industrial/Industrial_1138.jpg,Industrial,train
Industrial/Industrial_1139.jpg,Industrial,val
Industrial/Industrial_114.jpg,Industrial,train
Industrial/Industrial_1140.jpg,Industrial,train
Industrial/Industrial_1141.jpg,Industrial,test
Industrial/Industrial_1142.jpg,Industrial,train
Industrial/Industrial_1143.jpg,Industrial,train
Industrial/Industrial_1144.jpg,Industrial,val
Industrial/Industrial_1145.jpg,Industrial,train
Industrial/Industrial_1146.jpg,Industrial,train
Industrial/Industrial_1147.jpg,Industrial,val
Industrial/Industrial_1148.jpg,Industrial,test
Industrial/Industrial_1149.jpg,Industrial,train
Industrial/Industrial_115.jpg,Industrial,train
Industrial/Industrial_1150.jpg,Industrial,train
Industrial/Industrial_1151.jpg,Industrial,train
Industrial/Industrial_1152.jpg,Industrial,train
Industrial/Industrial_1153.jpg,Industrial,val
Industrial/Industrial_1154.jpg,Industrial,train
Industrial/Industrial_1155.jpg,Industrial,train
Industrial/Industrial_1156.jpg,Industrial,train
Industrial/Industrial_1157.jpg,Industrial,train
Industrial/Industrial_1158.jpg,Industrial,train
Industrial/Industrial_1159.jpg,Industrial,val
Industrial/Industrial_116.jpg,Industrial,train
Industrial/Industrial_1160.jpg,Industrial,test
Industrial/Industrial_1161.jpg,Industrial,val
Industrial/Industrial_1162.jpg,Industrial,train
Industrial/Industrial_1163.jpg,Industrial,val
Industrial/Industrial_1164.jpg,Industrial,train
Industrial/Industrial_1165.jpg,Industrial,train
Industrial/Industrial_1166.jpg,Industrial,train
Industrial/Industrial_1167.jpg,Industrial,train
Industrial/Industrial_1168.jpg,Industrial,val
Industrial/Industrial_1169.jpg,Industrial,val
Industrial/Industrial_117.jpg,Industrial,train
Industrial/Industrial_1170.jpg,Industrial,train
Industrial/Industrial_1171.jpg,Industrial,train
Industrial/Industrial_1172.jpg,Industrial,train
Industrial/Industrial_1173.jpg,Industrial,val
Industrial/Industrial_1174.jpg,Industrial,train
Industrial/Industrial_1175.jpg,Industrial,train
Industrial/Industrial_1176.jpg,Industrial,train
Industrial/Industrial_1177.jpg,Industrial,train
Industrial/Industrial_1178.jpg,Industrial,train
Industrial/Industrial_1179.jpg,Industrial,val
Industrial/Industrial_118.jpg,Industrial,train
Industrial/Industrial_1180.jpg,Industrial,test
Industrial/Industrial_1181.jpg,Industrial,val
Industrial/Industrial_1182.jpg,Industrial,test
Industrial/Industrial_1183.jpg,Industrial,train
Industrial/Industrial_1184.jpg,Industrial,train
Industrial/Industrial_1185.jpg,Industrial,train
Industrial/Industrial_1186.jpg,Industrial,train
Industrial/Industrial_1187.jpg,Industrial,train
Industrial/Industrial_1188.jpg,Industrial,train
Industrial/Industrial_1189.jpg,Industrial,test
Industrial/Industrial_119.jpg,Industrial,train
Industrial/Industrial_1190.jpg,Industrial,val
Industrial/Industrial_1191.jpg,Industrial,val
Industrial/Industrial_1192.jpg,Industrial,train
Industrial/Industrial_1193.jpg,Industrial,train
Industrial/Industrial_1194.jpg,Industrial,train
Industrial/Industrial_1195.jpg,Industrial,train
Industrial/Industrial_1196.jpg,Industrial,train
Industrial/Industrial_1197.jpg,Industrial,val
Industrial/Industrial_1198.jpg,Industrial,train
Industrial/Industrial_1199.jpg,Industrial,train
Industrial/Industrial_12.jpg,Industrial,val
Industrial/Industrial_120.jpg,Industrial,train
Industrial/Industrial_1200.jpg,Industrial,test
Industrial/Industrial_1201.jpg,Industrial,train
Industrial/Industrial_1202.jpg,Industrial,train
Industrial/Industrial_1203.jpg,Industrial,train
Industrial/Industrial_1204.jpg,Industrial,test
Industrial/Industrial_1205.jpg,Industrial,train
Industrial/Industrial_1206.jpg,Industrial,train
Industrial/Industrial_1207.jpg,Industrial,train
Industrial/Industrial_1208.jpg,Industrial,train
Industrial/Industrial_1209.jpg,Industrial,train
Industrial/Industrial_121.jpg,Industrial,val
Industrial/Industrial_1210.jpg,Industrial,test
Industrial/Industrial_1211.jpg,Industrial,train
Industrial/Industrial_1212.jpg,Industrial,val
Industrial/Industrial_1213.jpg,Industrial,train
Industrial/Industrial_1214.jpg,Industrial,train
Industrial/Industrial_1215.jpg,Industrial,train
Industrial/Industrial_1216.jpg,Industrial,train
Industrial/Industrial_1217.jpg,Industrial,train
Industrial/Industrial_1218.jpg,Industrial,train
Industrial/Industrial_1219.jpg,Industrial,train
Industrial/Industrial_122.jpg,Industrial,train
Industrial/Industrial_1220.jpg,Industrial,val
Industrial/Industrial_1221.jpg,Industrial,train
Industrial/Industrial_1222.jpg,Industrial,val
Industrial/Industrial_1223.jpg,Industrial,val
Industrial/Industrial_1224.jpg,Industrial,train
Industrial/Industrial_1225.jpg,Industrial,train
Industrial/Industrial_1226.jpg,Industrial,train
Industrial/Industrial_1227.jpg,Industrial,train
Industrial/Industrial_1228.jpg,Industrial,val
Industrial/Industrial_1229.jpg,Industrial,val
Industrial/Industrial_123.jpg,Industrial,train
Industrial/Industrial_1230.jpg,Industrial,train
Industrial/Industrial_1231.jpg,Industrial,train
Industrial/Industrial_1232.jpg,Industrial,train
Industrial/Industrial_1233.jpg,Industrial,train
Industrial/Industrial_1234.jpg,Industrial,train
Industrial/Industrial_1235.jpg,Industrial,train
Industrial/Industrial_1236.jpg,Industrial,train
Industrial/Industrial_1237.jpg,Industrial,test
Industrial/Industrial_1238.jpg,Industrial,train
Industrial/Industrial_1239.jpg,Industrial,test
Industrial/Industrial_124.jpg,Industrial,train
Industrial/Industrial_1240.jpg,Industrial,val
Industrial/Industrial_1241.jpg,Industrial,train
Industrial/Industrial_1242.jpg,Industrial,train
Industrial/Industrial_1243.jpg,Industrial,train
Industrial/Industrial_1244.jpg,Industrial,train
Industrial/Industrial_1245.jpg,Industrial,train
Industrial/Industrial_1246.jpg,Industrial,train
Industrial/Industrial_1247.jpg,Industrial,train
Industrial/Industrial_1248.jpg,Industrial,val
Industrial/Industrial_1249.jpg,Industrial,train
Industrial/Industrial_125.jpg,Industrial,train
Industrial/Industrial_1250.jpg,Industrial,train
Industrial/Industrial_1251.jpg,Industrial,train
Industrial/Industrial_1252.jpg,Industrial,val
Industrial/Industrial_1253.jpg,Industrial,train
Industrial/Industrial_1254.jpg,Industrial,train
Industrial/Industrial_1255.jpg,Industrial,train
Industrial/Industrial_1256.jpg,Industrial,val
Industrial/Industrial_1257.jpg,Industrial,train
Industrial/Industrial_1258.jpg,Industrial,train
Industrial/Industrial_1259.jpg,Industrial,train
Industrial/Industrial_126.jpg,Industrial,test
Industrial/Industrial_1260.jpg,Industrial,val
Industrial/Industrial_1261.jpg,Industrial,train
Industrial/Industrial_1262.jpg,Industrial,test
Industrial/Industrial_1263.jpg,Industrial,val
Industrial/Industrial_1264.jpg,Industrial,val
Industrial/Industrial_1265.jpg,Industrial,train
Industrial/Industrial_1266.jpg,Industrial,val
Industrial/Industrial_1267.jpg,Industrial,train
Industrial/Industrial_1268.jpg,Industrial,test
Industrial/Industrial_1269.jpg,Industrial,train
Industrial/Industrial_127.jpg,Industrial,test
Industrial/Industrial_1270.jpg,Industrial,test
Industrial/Industrial_1271.jpg,Industrial,train
Industrial/Industrial_1272.jpg,Industrial,train
Industrial/Industrial_1273.jpg,Industrial,train
Industrial/Industrial_1274.jpg,Industrial,train
Industrial/Industrial_1275.jpg,Industrial,train
Industrial/Industrial_1276.jpg,Industrial,train
Industrial/Industrial_1277.jpg,Industrial,train
Industrial/Industrial_1278.jpg,Industrial,train
Industrial/Industrial_1279.jpg,Industrial,train
Industrial/Industrial_128.jpg,Industrial,test
Industrial/Industrial_1280.jpg,Industrial,train
Industrial/Industrial_1281.jpg,Industrial,train
Industrial/Industrial_1282.jpg,Industrial,train
Industrial/Industrial_1283.jpg,Industrial,train
Industrial/Industrial_1284.jpg,Industrial,train
Industrial/Industrial_1285.jpg,Industrial,train
Industrial/Industrial_1286.jpg,Industrial,train
Industrial/Industrial_1287.jpg,Industrial,train
Industrial/Industrial_1288.jpg,Industrial,val
Industrial/Industrial_1289.jpg,Industrial,train
Industrial/Industrial_129.jpg,Industrial,train
Industrial/Industrial_1290.jpg,Industrial,val
Industrial/Industrial_1291.jpg,Industrial,train
Industrial/Industrial_1292.jpg,Industrial,test
Industrial/Industrial_1293.jpg,Industrial,train
Industrial/Industrial_1294.jpg,Industrial,train
Industrial/Industrial_1295.jpg,Industrial,train
Industrial/Industrial_1296.jpg,Industrial,train
Industrial/Industrial_1297.jpg,Industrial,train
Industrial/Industrial_1298.jpg,Industrial,train
Industrial/Industrial_1299.jpg,Industrial,train
Industrial/Industrial_13.jpg,Industrial,train
Industrial/Industrial_130.jpg,Industrial,train
Industrial/Industrial_1300.jpg,Industrial,train
Industrial/Industrial_1301.jpg,Industrial,train
Industrial/Industrial_1302.jpg,Industrial,train
Industrial/Industrial_1303.jpg,Industrial,train
Industrial/Industrial_1304.jpg,Industrial,test
Industrial/Industrial_1305.jpg,Industrial,train
Industrial/Industrial_1306.jpg,Industrial,val
Industrial/Industrial_1307.jpg,Industrial,test
Industrial/Industrial_1308.jpg,Industrial,train
Industrial/Industrial_1309.jpg,Industrial,train
Industrial/Industrial_131.jpg,Industrial,train
Industrial/Industrial_1310.jpg,Industrial,train
Industrial/Industrial_1311.jpg,Industrial,train
Industrial/Industrial_1312.jpg,Industrial,val
Industrial/Industrial_1313.jpg,Industrial,train
Industrial/Industrial_1314.jpg,Industrial,train
Industrial/Industrial_1315.jpg,Industrial,train
Industrial/Industrial_1316.jpg,Industrial,train
Industrial/Industrial_1317.jpg,Industrial,train
Industrial/Industrial_1318.jpg,Industrial,train
Industrial/Industrial_1319.jpg,Industrial,test
Industrial/Industrial_132.jpg,Industrial,train
Industrial/Industrial_1320.jpg,Industrial,train
Industrial/Industrial_1321.jpg,Industrial,val
Industrial/Industrial_1322.jpg,Industrial,val
Industrial/Industrial_1323.jpg,Industrial,test
Industrial/Industrial_1324.jpg,Industrial,train
Industrial/Industrial_1325.jpg,Industrial,train
Industrial/Industrial_1326.jpg,Industrial,val
Industrial/Industrial_1327.jpg,Industrial,train
Industrial/Industrial_1328.jpg,Industrial,train
Industrial/Industrial_1329.jpg,Industrial,train
Industrial/Industrial_133.jpg,Industrial,train
Industrial/Industrial_1330.jpg,Industrial,train
Industrial/Industrial_1331.jpg,Industrial,train
Industrial/Industrial_1332.jpg,Industrial,train
Industrial/Industrial_1333.jpg,Industrial,train
Industrial/Industrial_1334.jpg,Industrial,train
Industrial/Industrial_1335.jpg,Industrial,train
Industrial/Industrial_1336.jpg,Industrial,train
Industrial/Industrial_1337.jpg,Industrial,train
Industrial/Industrial_1338.jpg,Industrial,train
Industrial/Industrial_1339.jpg,Industrial,train
Industrial/Industrial_134.jpg,Industrial,train
Industrial/Industrial_1340.jpg,Industrial,train
Industrial/Industrial_1341.jpg,Industrial,val
Industrial/Industrial_1342.jpg,Industrial,val
Industrial/Industrial_1343.jpg,Industrial,val
Industrial/Industrial_1344.jpg,Industrial,train
Industrial/Industrial_1345.jpg,Industrial,val
Industrial/Industrial_1346.jpg,Industrial,train
Industrial/Industrial_1347.jpg,Industrial,train
Industrial/Industrial_1348.jpg,Industrial,train
Industrial/Industrial_1349.jpg,Industrial,train
Industrial/Industrial_135.jpg,Industrial,val
Industrial/Industrial_1350.jpg,Industrial,train
Industrial/Industrial_1351.jpg,Industrial,train
Industrial/Industrial_1352.jpg,Industrial,train
Industrial/Industrial_1353.jpg,Industrial,test
Industrial/Industrial_1354.jpg,Industrial,test
Industrial/Industrial_1355.jpg,Industrial,val
Industrial/Industrial_1356.jpg,Industrial,train
Industrial/Industrial_1357.jpg,Industrial,train
Industrial/Industrial_1358.jpg,Industrial,test
Industrial/Industrial_1359.jpg,Industrial,test
Industrial/Industrial_136.jpg,Industrial,val
Industrial/Industrial_1360.jpg,Industrial,train
Industrial/Industrial_1361.jpg,Industrial,train
Industrial/Industrial_1362.jpg,Industrial,train
Industrial/Industrial_1363.jpg,Industrial,train
Industrial/Industrial_1364.jpg,Industrial,val
Industrial/Industrial_1365.jpg,Industrial,train
Industrial/Industrial_1366.jpg,Industrial,test
Industrial/Industrial_1367.jpg,Industrial,train
Industrial/Industrial_1368.jpg,Industrial,val
Industrial/Industrial_1369.jpg,Industrial,train
Industrial/Industrial_137.jpg,Industrial,val
Industrial/Industrial_1370.jpg,Industrial,train
Industrial/Industrial_1371.jpg,Industrial,val
Industrial/Industrial_1372.jpg,Industrial,train
Industrial/Industrial_1373.jpg,Industrial,val
Industrial/Industrial_1374.jpg,Industrial,train
Industrial/Industrial_1375.jpg,Industrial,train
Industrial/Industrial_1376.jpg,Industrial,train
Industrial/Industrial_1377.jpg,Industrial,train
Industrial/Industrial_1378.jpg,Industrial,train
Industrial/Industrial_1379.jpg,Industrial,train
Industrial/Industrial_138.jpg,Industrial,train
Industrial/Industrial_1380.jpg,Industrial,test
Industrial/Industrial_1381.jpg,Industrial,val
Industrial/Industrial_1382.jpg,Industrial,train
Industrial/Industrial_1383.jpg,Industrial,train
Industrial/Industrial_1384.jpg,Industrial,val
Industrial/Industrial_1385.jpg,Industrial,train
Industrial/Industrial_1386.jpg,Industrial,train
Industrial/Industrial_1387.jpg,Industrial,test
Industrial/Industrial_1388.jpg,Industrial,train
Industrial/Industrial_1389.jpg,Industrial,train
Industrial/Industrial_139.jpg,Industrial,train
Industrial/Industrial_1390.jpg,Industrial,train
Industrial/Industrial_1391.jpg,Industrial,train
Industrial/Industrial_1392.jpg,Industrial,train
Industrial/Industrial_1393.jpg,Industrial,val
Industrial/Industrial_1394.jpg,Industrial,train
Industrial/Industrial_1395.jpg,Industrial,train
Industrial/Industrial_1396.jpg,Industrial,test
Industrial/Industrial_1397.jpg,Industrial,train
Industrial/Industrial_1398.jpg,Industrial,train
Industrial/Industrial_1399.jpg,Industrial,train
Industrial/Industrial_14.jpg,Industrial,train
Industrial/Industrial_140.jpg,Industrial,train
Industrial/Industrial_1400.jpg,Industrial,train
Industrial/Industrial_1401.jpg,Industrial,test
Industrial/Industrial_1402.jpg,Industrial,train
Industrial/Industrial_1403.jpg,Industrial,test
Industrial/Industrial_1404.jpg,Industrial,train
Industrial/Industrial_1405.jpg,Industrial,val
Industrial/Industrial_1406.jpg,Industrial,train
Industrial/Industrial_1407.jpg,Industrial,train
Industrial/Industrial_1408.jpg,Industrial,val
Industrial/Industrial_1409.jpg,Industrial,train
Industrial/Industrial_141.jpg,Industrial,train
Industrial/Industrial_1410.jpg,Industrial,test
Industrial/Industrial_1411.jpg,Industrial,train
Industrial/Industrial_1412.jpg,Industrial,train
Industrial/Industrial_1413.jpg,Industrial,train
Industrial/Industrial_1414.jpg,Industrial,val
Industrial/Industrial_1415.jpg,Industrial,val
Industrial/Industrial_1416.jpg,Industrial,train
Industrial/Industrial_1417.jpg,Industrial,train
Industrial/Industrial_1418.jpg,Industrial,val
Industrial/Industrial_1419.jpg,Industrial,val
Industrial/Industrial_142.jpg,Industrial,train
